data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2023-09-05 06:00:00.000000,2023,9,5,6,21.6,11.0,1017.3,30,1.0
2023-09-05 09:00:00.000000,2023,9,5,9,21.3,10.8,1016.8,340,1.0
2023-09-05 12:00:00.000000,2023,9,5,12,15.2,14.2,1016.9,260,1.0
2023-09-05 15:00:00.000000,2023,9,5,15,13.9,13.9,1016.6,0,0.0
2023-09-05 18:00:00.000000,2023,9,5,18,14.4,14.4,1016.4,0,0.0
2023-09-05 21:00:00.000000,2023,9,5,21,15.6,15.3,1015.7,120,1.0
2023-09-06 00:00:00.000000,2023,9,6,0,18.3,12.7,1015.5,180,2.0
2023-09-06 03:00:00.000000,2023,9,6,3,22.7,15.1,1014.5,230,4.0
2023-09-06 06:00:00.000000,2023,9,6,6,23.9,17.6,1013.9,280,2.0
2023-09-06 09:00:00.000000,2023,9,6,9,22.5,17.4,1013.8,360,2.0
2023-09-06 12:00:00.000000,2023,9,6,12,17.3,17.3,1014.9,10,1.0
2023-09-06 15:00:00.000000,2023,9,6,15,16.6,16.6,1014.6,100,1.0
2023-09-06 18:00:00.000000,2023,9,6,18,16.0,16.0,1014.1,100,1.0
2023-09-06 21:00:00.000000,2023,9,6,21,16.5,16.4,1013.9,141,1.2
2023-09-07 00:00:00.000000,2023,9,7,0,22.8,17.9,1012.9,190,3.0
2023-09-07 03:00:00.000000,2023,9,7,3,28.2,18.6,1012.1,190,4.0
2023-09-07 06:00:00.000000,2023,9,7,6,30.6,17.0,1009.8,200,4.0
2023-09-07 09:00:00.000000,2023,9,7,9,29.0,15.2,1008.4,190,5.0
2023-09-07 12:00:00.000000,2023,9,7,12,26.2,16.5,1007.7,190,4.0
2023-09-07 15:00:00.000000,2023,9,7,15,24.9,15.5,1006.4,200,6.0
2023-09-07 18:00:00.000000,2023,9,7,18,23.7,15.7,1005.8,210,5.0
2023-09-07 21:00:00.000000,2023,9,7,21,22.6,16.6,1006.4,220,6.0
2023-09-08 00:00:00.000000,2023,9,8,0,23.1,18.6,1008.3,230,4.0
2023-09-08 03:00:00.000000,2023,9,8,3,23.5,13.4,1009.9,340,3.0
2023-09-08 06:00:00.000000,2023,9,8,6,25.3,13.8,1010.9,350,2.0
2023-09-08 09:00:00.000000,2023,9,8,9,24.0,13.2,1011.8,330,1.0
2023-09-08 12:00:00.000000,2023,9,8,12,20.1,13.1,1013.4,340,2.0
2023-09-08 15:00:00.000000,2023,9,8,15,17.8,12.7,1014.1,350,3.0
2023-09-08 18:00:00.000000,2023,9,8,18,13.8,13.8,1014.4,10,2.0
2023-09-08 21:00:00.000000,2023,9,8,21,12.4,12.4,1014.6,350,1.0
2023-09-09 00:00:00.000000,2023,9,9,0,16.8,12.9,1015.4,40,2.0
2023-09-09 03:00:00.000000,2023,9,9,3,20.0,12.0,1014.9,100,3.0
2023-09-09 06:00:00.000000,2023,9,9,6,21.6,10.4,1013.6,100,2.0
2023-09-09 09:00:00.000000,2023,9,9,9,21.5,12.1,1013.0,140,1.0
2023-09-09 12:00:00.000000,2023,9,9,12,14.2,14.2,1013.7,0,0.0
2023-09-09 15:00:00.000000,2023,9,9,15,13.7,13.7,1013.3,0,0.0
2023-09-09 18:00:00.000000,2023,9,9,18,12.8,12.8,1012.5,0,0.0
2023-09-09 21:00:00.000000,2023,9,9,21,13.8,13.8,1012.0,90,2.0
2023-09-10 00:00:00.000000,2023,9,10,0,16.5,13.5,1012.3,103,1.8
2023-09-10 03:00:00.000000,2023,9,10,3,21.4,16.4,1010.8,70,2.0
2023-09-10 06:00:00.000000,2023,9,10,6,25.0,14.2,1008.6,130,2.0
2023-09-10 09:00:00.000000,2023,9,10,9,23.4,16.2,1007.8,90,2.0
2023-09-10 12:00:00.000000,2023,9,10,12,18.4,18.4,1008.1,150,1.0
2023-09-10 15:00:00.000000,2023,9,10,15,19.3,19.3,1007.1,130,1.0
2023-09-10 18:00:00.000000,2023,9,10,18,18.2,18.2,1005.5,150,1.0
2023-09-10 21:00:00.000000,2023,9,10,21,18.2,18.2,1005.0,120,1.0
2023-09-11 00:00:00.000000,2023,9,11,0,21.8,17.8,1003.9,170,4.0
2023-09-11 03:00:00.000000,2023,9,11,3,25.6,17.0,1002.4,200,5.0
2023-09-11 06:00:00.000000,2023,9,11,6,24.2,17.9,1000.9,0,0.0
2023-09-11 09:00:00.000000,2023,9,11,9,19.6,15.9,1003.1,300,3.0
2023-09-11 12:00:00.000000,2023,9,11,12,15.0,12.1,1007.5,270,3.0
2023-09-11 15:00:00.000000,2023,9,11,15,13.2,10.4,1010.0,290,3.0
2023-09-11 18:00:00.000000,2023,9,11,18,11.0,9.1,1012.0,280,3.0
2023-09-11 21:00:00.000000,2023,9,11,21,8.7,7.9,1013.8,250,2.0
2023-09-12 00:00:00.000000,2023,9,12,0,13.2,7.6,1015.0,290,1.0
2023-09-12 03:00:00.000000,2023,9,12,3,17.1,6.9,1015.2,227,2.6
2023-09-12 06:00:00.000000,2023,9,12,6,18.6,8.3,1014.1,220,3.0
2023-09-12 09:00:00.000000,2023,9,12,9,18.5,7.9,1013.6,210,3.0
2023-09-12 18:00:00.000000,2023,9,12,18,14.8,8.1,1013.7,190,3.0
2023-09-12 21:00:00.000000,2023,9,12,21,11.3,8.3,1014.8,250,2.0
2023-09-13 00:00:00.000000,2023,9,13,0,15.3,10.5,1015.8,200,2.0
2023-09-13 03:00:00.000000,2023,9,13,3,20.3,9.5,1015.7,170,2.0
2023-09-13 06:00:00.000000,2023,9,13,6,22.7,6.5,1013.6,220,2.0
2023-09-13 09:00:00.000000,2023,9,13,9,21.3,8.6,1012.9,180,2.0
2023-09-13 12:00:00.000000,2023,9,13,12,15.1,10.1,1013.2,160,2.0
2023-09-13 15:00:00.000000,2023,9,13,15,14.6,8.8,1013.2,170,2.0
2023-09-13 18:00:00.000000,2023,9,13,18,16.4,7.9,1012.5,180,2.0
2023-09-13 21:00:00.000000,2023,9,13,21,14.3,8.3,1012.7,160,2.0
2023-09-14 00:00:00.000000,2023,9,14,0,19.3,9.2,1013.6,190,3.0
2023-09-14 06:00:00.000000,2023,9,14,6,26.3,7.8,1012.2,210,5.0
2023-09-14 09:00:00.000000,2023,9,14,9,24.2,8.6,1012.5,210,3.0
2023-09-14 15:00:00.000000,2023,9,14,15,20.2,9.2,1013.3,180,3.0
2023-09-14 18:00:00.000000,2023,9,14,18,18.7,9.2,1013.1,190,2.0
2023-09-14 21:00:00.000000,2023,9,14,21,17.2,9.1,1012.2,170,3.0
2023-09-15 00:00:00.000000,2023,9,15,0,21.1,11.2,1012.2,170,3.0
2023-09-15 03:00:00.000000,2023,9,15,3,25.3,12.5,1010.7,190,5.0
2023-09-15 06:00:00.000000,2023,9,15,6,27.1,14.2,1009.2,190,5.0
2023-09-15 09:00:00.000000,2023,9,15,9,25.9,17.0,1009.6,260,1.0
2023-09-15 12:00:00.000000,2023,9,15,12,19.6,16.3,1011.4,350,4.0
2023-09-15 15:00:00.000000,2023,9,15,15,17.0,14.8,1012.5,20,2.0
2023-09-15 18:00:00.000000,2023,9,15,18,15.2,13.9,1013.2,10,2.0
2023-09-15 21:00:00.000000,2023,9,15,21,14.6,13.3,1013.8,20,3.0
2023-09-16 00:00:00.000000,2023,9,16,0,17.2,14.7,1015.0,110,3.0
2023-09-16 03:00:00.000000,2023,9,16,3,21.7,16.2,1014.6,80,2.0
2023-09-16 06:00:00.000000,2023,9,16,6,23.9,16.4,1012.8,80,2.0
2023-09-16 09:00:00.000000,2023,9,16,9,21.4,15.5,1012.9,80,3.0
2023-09-16 12:00:00.000000,2023,9,16,12,18.8,14.3,1013.3,90,3.0
2023-09-16 15:00:00.000000,2023,9,16,15,17.2,14.8,1012.4,90,2.0
2023-09-16 18:00:00.000000,2023,9,16,18,16.1,14.3,1011.6,90,2.0
2023-09-16 21:00:00.000000,2023,9,16,21,15.2,13.4,1010.4,90,2.0
2023-09-17 00:00:00.000000,2023,9,17,0,17.5,14.2,1010.9,60,1.0
2023-09-17 03:00:00.000000,2023,9,17,3,22.3,16.6,1009.6,100,2.0
2023-09-17 06:00:00.000000,2023,9,17,6,26.2,18.6,1006.9,80,1.0
2023-09-17 09:00:00.000000,2023,9,17,9,24.7,18.2,1006.6,270,2.0
2023-09-17 12:00:00.000000,2023,9,17,12,20.3,19.6,1007.4,0,0.0
2023-09-17 15:00:00.000000,2023,9,17,15,17.8,17.2,1006.0,110,1.0
2023-09-17 18:00:00.000000,2023,9,17,18,18.2,17.4,1004.5,150,1.0
2023-09-17 21:00:00.000000,2023,9,17,21,18.4,17.2,1004.7,170,2.0
2023-09-18 00:00:00.000000,2023,9,18,0,17.9,17.3,1006.2,230,3.0
2023-09-18 03:00:00.000000,2023,9,18,3,19.0,17.5,1006.0,210,3.0
2023-09-18 06:00:00.000000,2023,9,18,6,22.6,17.5,1004.9,240,4.0
2023-09-18 09:00:00.000000,2023,9,18,9,20.9,17.1,1004.6,270,2.0
2023-09-18 15:00:00.000000,2023,9,18,15,14.3,12.7,1005.1,210,2.0
2023-09-18 18:00:00.000000,2023,9,18,18,14.8,13.0,1004.5,210,3.0
2023-09-18 21:00:00.000000,2023,9,18,21,13.7,13.1,1004.6,260,3.0
2023-09-19 00:00:00.000000,2023,9,19,0,14.0,11.5,1006.4,270,4.0
2023-09-19 03:00:00.000000,2023,9,19,3,14.3,10.9,1010.2,290,4.0
2023-09-19 06:00:00.000000,2023,9,19,6,16.1,10.0,1012.5,300,4.0
2023-09-19 09:00:00.000000,2023,9,19,9,17.1,8.0,1013.9,290,3.0
2023-09-19 12:00:00.000000,2023,9,19,12,13.8,4.7,1017.0,330,3.0
2023-09-20 06:00:00.000000,2023,9,20,6,17.5,4.1,1018.4,340,2.0
2023-09-23 15:00:00.000000,2023,9,23,15,9.4,7.7,1022.2,180,1.0
2023-09-24 21:00:00.000000,2023,9,24,21,17.4,13.7,1014.2,190,2.0
2023-09-25 15:00:00.000000,2023,9,25,15,17.4,14.1,1013.3,200,4.0
2023-09-26 15:00:00.000000,2023,9,26,15,19.4,14.4,1009.1,200,3.0
2023-09-26 18:00:00.000000,2023,9,26,18,18.6,14.9,1007.8,200,6.0
2023-09-26 21:00:00.000000,2023,9,26,21,17.5,14.8,1008.0,200,5.0
2023-09-27 00:00:00.000000,2023,9,27,0,17.3,15.3,1008.2,220,3.0
2023-09-27 03:00:00.000000,2023,9,27,3,20.6,11.5,1005.6,210,6.0
2023-09-27 06:00:00.000000,2023,9,27,6,22.3,2.9,1004.1,250,7.0
2023-09-27 09:00:00.000000,2023,9,27,9,18.8,0.4,1004.6,250,4.0
2023-09-27 12:00:00.000000,2023,9,27,12,14.7,3.8,1005.7,260,3.0
2023-09-27 15:00:00.000000,2023,9,27,15,11.4,6.9,1007.3,270,2.0
2023-09-27 18:00:00.000000,2023,9,27,18,10.9,7.8,1007.4,230,2.0
2023-09-27 21:00:00.000000,2023,9,27,21,9.5,7.4,1008.1,260,2.0
2023-09-28 00:00:00.000000,2023,9,28,0,13.4,7.4,1009.0,240,4.0
2023-09-28 03:00:00.000000,2023,9,28,3,17.7,6.9,1009.0,260,4.0
2023-09-28 06:00:00.000000,2023,9,28,6,18.5,7.3,1009.0,250,5.0
2023-09-28 09:00:00.000000,2023,9,28,9,16.9,7.8,1010.0,260,2.0
2023-09-28 18:00:00.000000,2023,9,28,18,10.7,8.1,1010.3,260,2.0
2023-09-28 21:00:00.000000,2023,9,28,21,9.9,8.0,1010.8,240,3.0
2023-09-29 00:00:00.000000,2023,9,29,0,14.7,8.9,1011.4,230,3.0
2023-09-29 03:00:00.000000,2023,9,29,3,19.1,7.5,1010.6,220,4.0
2023-09-29 06:00:00.000000,2023,9,29,6,19.0,9.8,1008.9,200,1.0
2023-09-29 09:00:00.000000,2023,9,29,9,16.7,9.9,1007.7,360,4.0
2023-09-29 12:00:00.000000,2023,9,29,12,13.5,11.0,1007.5,300,2.0
2023-09-29 18:00:00.000000,2023,9,29,18,12.7,10.8,1004.1,210,3.0
2023-09-29 21:00:00.000000,2023,9,29,21,11.6,10.8,1005.2,290,2.0
2023-09-30 00:00:00.000000,2023,9,30,0,12.1,10.2,1007.0,330,2.0
2023-09-30 03:00:00.000000,2023,9,30,3,15.4,9.1,1007.0,340,4.0
2023-09-30 06:00:00.000000,2023,9,30,6,13.6,10.8,1007.5,360,4.0
2023-09-30 09:00:00.000000,2023,9,30,9,12.8,10.5,1008.3,270,1.0
2023-09-30 12:00:00.000000,2023,9,30,12,10.6,9.0,1009.7,130,1.0
2023-09-30 15:00:00.000000,2023,9,30,15,9.8,8.2,1009.3,240,1.0
2023-09-30 18:00:00.000000,2023,9,30,18,9.3,7.3,1009.4,260,2.0
2023-09-30 21:00:00.000000,2023,9,30,21,9.1,7.7,1009.9,260,2.0
2023-10-01 00:00:00.000000,2023,10,1,0,13.2,7.9,1010.8,260,1.0
2023-10-01 03:00:00.000000,2023,10,1,3,17.8,4.4,1010.5,280,2.0
2023-10-01 06:00:00.000000,2023,10,1,6,18.8,3.4,1009.9,270,4.0
2023-10-01 09:00:00.000000,2023,10,1,9,15.9,3.7,1011.0,290,2.0
2023-10-01 12:00:00.000000,2023,10,1,12,10.4,5.8,1011.9,250,2.0
2023-10-01 15:00:00.000000,2023,10,1,15,9.5,4.5,1012.1,250,2.0
2023-10-01 18:00:00.000000,2023,10,1,18,9.7,5.3,1011.9,250,2.0
2023-10-01 21:00:00.000000,2023,10,1,21,9.9,5.1,1011.7,240,2.0
2023-10-02 00:00:00.000000,2023,10,2,0,12.0,6.1,1013.2,270,2.0
2023-10-02 03:00:00.000000,2023,10,2,3,17.4,6.6,1013.6,320,2.0
2023-10-02 06:00:00.000000,2023,10,2,6,19.5,3.6,1013.2,300,3.0
2023-10-02 09:00:00.000000,2023,10,2,9,16.6,1.9,1013.8,310,1.0
2023-10-02 12:00:00.000000,2023,10,2,12,8.9,7.7,1014.9,0,0.0
2023-10-02 15:00:00.000000,2023,10,2,15,7.5,7.1,1014.7,0,0.0
2023-10-02 18:00:00.000000,2023,10,2,18,6.5,6.2,1014.8,0,0.0
2023-10-02 21:00:00.000000,2023,10,2,21,8.3,6.3,1014.1,100,2.0
2023-10-03 00:00:00.000000,2023,10,3,0,11.3,7.0,1013.6,90,3.0
2023-10-03 03:00:00.000000,2023,10,3,3,15.5,6.5,1011.2,110,3.0
2023-10-03 06:00:00.000000,2023,10,3,6,14.0,11.3,1009.4,130,4.0
2023-10-03 12:00:00.000000,2023,10,3,12,11.6,10.8,1004.7,0,0.0
2023-10-03 15:00:00.000000,2023,10,3,15,11.6,9.2,1006.7,250,4.0
2023-10-03 18:00:00.000000,2023,10,3,18,10.3,7.9,1007.9,250,3.0
2023-10-03 21:00:00.000000,2023,10,3,21,8.7,6.8,1009.4,240,3.0
2023-10-04 00:00:00.000000,2023,10,4,0,9.8,4.0,1009.9,250,4.0
2023-10-04 03:00:00.000000,2023,10,4,3,12.5,4.0,1009.5,260,4.0
2023-10-04 06:00:00.000000,2023,10,4,6,11.8,4.3,1010.5,270,4.0
2023-10-04 09:00:00.000000,2023,10,4,9,9.1,6.2,1012.4,290,4.0
2023-10-04 12:00:00.000000,2023,10,4,12,7.5,5.5,1014.8,340,5.0
2023-10-04 15:00:00.000000,2023,10,4,15,6.1,4.7,1015.9,280,3.0
2023-10-04 18:00:00.000000,2023,10,4,18,3.8,1.2,1017.5,280,2.0
2023-10-04 21:00:00.000000,2023,10,4,21,1.8,-0.6,1017.9,280,3.0
2023-10-05 00:00:00.000000,2023,10,5,0,6.0,1.0,1018.4,270,3.0
2023-10-05 03:00:00.000000,2023,10,5,3,11.9,-4.3,1017.6,280,4.0
2023-10-05 06:00:00.000000,2023,10,5,6,14.4,-2.9,1016.0,300,3.0
2023-10-05 09:00:00.000000,2023,10,5,9,11.7,-0.8,1016.5,290,2.0
2023-10-05 12:00:00.000000,2023,10,5,12,7.0,0.4,1017.2,260,2.0
2023-10-05 15:00:00.000000,2023,10,5,15,6.1,0.4,1018.2,250,2.0
2023-10-05 18:00:00.000000,2023,10,5,18,4.9,1.0,1018.5,270,3.0
2023-10-06 00:00:00.000000,2023,10,6,0,8.7,2.7,1021.3,360,2.0
2023-10-06 03:00:00.000000,2023,10,6,3,14.3,1.6,1021.7,340,3.0
2023-10-06 06:00:00.000000,2023,10,6,6,15.1,-1.0,1021.1,360,5.0
2023-10-06 09:00:00.000000,2023,10,6,9,12.1,-0.4,1022.1,290,1.0
2023-10-06 12:00:00.000000,2023,10,6,12,9.2,0.4,1023.6,300,2.0
2023-10-06 15:00:00.000000,2023,10,6,15,5.2,0.8,1024.3,270,2.0
2023-10-06 18:00:00.000000,2023,10,6,18,1.7,0.7,1024.8,250,2.0
2023-10-06 21:00:00.000000,2023,10,6,21,0.9,0.5,1026.3,250,2.0
2023-10-07 00:00:00.000000,2023,10,7,0,8.3,2.7,1027.3,360,1.0
2023-10-07 03:00:00.000000,2023,10,7,3,14.5,0.4,1027.0,120,1.0
2023-10-07 06:00:00.000000,2023,10,7,6,16.0,-2.0,1024.9,90,2.0
2023-10-07 09:00:00.000000,2023,10,7,9,10.2,3.3,1024.6,20,1.0
2023-10-07 12:00:00.000000,2023,10,7,12,5.0,0.9,1024.7,140,1.0
2023-10-07 15:00:00.000000,2023,10,7,15,4.7,4.0,1024.8,20,1.0
2023-10-07 18:00:00.000000,2023,10,7,18,4.3,4.0,1024.7,10,1.0
2023-10-07 21:00:00.000000,2023,10,7,21,4.3,3.9,1024.8,20,1.0
2023-10-08 00:00:00.000000,2023,10,8,0,8.7,2.7,1025.1,90,1.0
2023-10-08 03:00:00.000000,2023,10,8,3,14.3,-0.2,1023.9,70,2.0
2023-10-08 06:00:00.000000,2023,10,8,6,15.8,3.9,1022.5,50,1.0
2023-10-08 09:00:00.000000,2023,10,8,9,11.7,7.4,1022.2,360,1.0
2023-10-08 12:00:00.000000,2023,10,8,12,6.9,4.9,1022.5,0,0.0
2023-10-08 15:00:00.000000,2023,10,8,15,5.5,4.9,1022.1,20,1.0
2023-10-08 18:00:00.000000,2023,10,8,18,5.7,5.1,1021.8,10,1.0
2023-10-08 21:00:00.000000,2023,10,8,21,4.5,4.1,1021.5,310,1.0
2023-10-09 00:00:00.000000,2023,10,9,0,9.3,4.7,1022.5,0,0.0
2023-10-09 03:00:00.000000,2023,10,9,3,16.4,1.3,1022.0,360,2.0
2023-10-09 06:00:00.000000,2023,10,9,6,19.1,1.6,1020.6,340,3.0
2023-10-09 09:00:00.000000,2023,10,9,9,16.5,2.5,1021.0,310,1.0
2023-10-09 12:00:00.000000,2023,10,9,12,13.0,2.8,1022.0,300,2.0
2023-10-09 15:00:00.000000,2023,10,9,15,11.5,3.8,1022.4,350,3.0
2023-10-09 18:00:00.000000,2023,10,9,18,8.6,2.4,1023.6,360,2.0
2023-10-09 21:00:00.000000,2023,10,9,21,2.8,1.6,1024.8,340,1.0
2023-10-10 00:00:00.000000,2023,10,10,0,10.3,2.2,1025.9,250,1.0
2023-10-10 03:00:00.000000,2023,10,10,3,16.8,-0.4,1025.3,40,3.0
2023-10-10 06:00:00.000000,2023,10,10,6,18.2,-1.6,1024.0,10,2.0
2023-10-10 09:00:00.000000,2023,10,10,9,11.6,1.3,1024.1,0,0.0
2023-10-10 12:00:00.000000,2023,10,10,12,5.9,3.7,1024.6,250,1.0
2023-10-10 15:00:00.000000,2023,10,10,15,4.4,2.1,1025.0,250,2.0
2023-10-10 18:00:00.000000,2023,10,10,18,4.3,3.9,1025.4,0,0.0
2023-10-10 21:00:00.000000,2023,10,10,21,2.5,1.9,1026.0,250,1.0
2023-10-11 00:00:00.000000,2023,10,11,0,10.6,2.4,1027.0,220,1.0
2023-10-11 03:00:00.000000,2023,10,11,3,17.9,1.0,1026.1,200,3.0
2023-10-11 06:00:00.000000,2023,10,11,6,20.2,0.6,1024.6,180,2.0
2023-10-11 09:00:00.000000,2023,10,11,9,13.2,5.1,1024.3,200,1.0
2023-10-11 12:00:00.000000,2023,10,11,12,8.3,4.5,1024.7,280,1.0
2023-10-11 15:00:00.000000,2023,10,11,15,11.8,0.9,1024.7,260,2.0
2023-10-11 21:00:00.000000,2023,10,11,21,8.0,1.6,1025.0,250,2.0
2023-10-12 00:00:00.000000,2023,10,12,0,12.7,3.4,1025.4,230,3.0
2023-10-12 03:00:00.000000,2023,10,12,3,20.1,5.7,1024.1,210,3.0
2023-10-12 06:00:00.000000,2023,10,12,6,22.9,5.3,1021.3,250,3.0
2023-10-12 09:00:00.000000,2023,10,12,9,18.5,4.7,1020.6,250,2.0
2023-10-12 12:00:00.000000,2023,10,12,12,14.9,4.6,1020.6,260,2.0
2023-10-12 15:00:00.000000,2023,10,12,15,12.9,4.8,1019.8,280,2.0
2023-10-12 21:00:00.000000,2023,10,12,21,10.0,4.4,1018.0,250,2.0
2023-10-13 00:00:00.000000,2023,10,13,0,13.6,6.7,1017.7,220,2.0
2023-10-13 03:00:00.000000,2023,10,13,3,19.6,8.3,1016.0,220,3.0
2023-10-13 06:00:00.000000,2023,10,13,6,21.3,5.6,1013.2,240,4.0
2023-10-13 09:00:00.000000,2023,10,13,9,16.6,7.0,1012.3,230,1.0
2023-10-13 12:00:00.000000,2023,10,13,12,13.7,7.2,1012.5,260,2.0
2023-10-13 15:00:00.000000,2023,10,13,15,12.4,7.5,1011.8,260,2.0
2023-10-13 18:00:00.000000,2023,10,13,18,10.9,8.1,1011.1,230,2.0
2023-10-13 21:00:00.000000,2023,10,13,21,9.8,8.6,1010.2,240,2.0
2023-10-14 00:00:00.000000,2023,10,14,0,12.3,9.0,1010.2,200,2.0
2023-10-14 03:00:00.000000,2023,10,14,3,17.3,10.2,1008.8,220,4.0
2023-10-14 06:00:00.000000,2023,10,14,6,19.9,7.3,1005.8,220,5.0
2023-10-14 09:00:00.000000,2023,10,14,9,17.7,6.3,1004.2,200,3.0
2023-10-14 12:00:00.000000,2023,10,14,12,16.2,6.1,1003.5,210,4.0
2023-10-14 15:00:00.000000,2023,10,14,15,14.7,6.5,1002.7,210,5.0
2023-10-14 18:00:00.000000,2023,10,14,18,11.3,5.4,1002.6,280,3.0
2023-10-14 21:00:00.000000,2023,10,14,21,7.9,0.4,1005.6,300,2.0
2023-10-15 00:00:00.000000,2023,10,15,0,8.9,-2.7,1008.3,340,4.0
2023-10-15 03:00:00.000000,2023,10,15,3,10.9,-3.6,1009.7,300,4.0
2023-10-15 06:00:00.000000,2023,10,15,6,11.7,-7.2,1010.6,300,4.0
2023-10-15 09:00:00.000000,2023,10,15,9,9.5,-7.6,1012.6,280,3.0
2023-10-15 12:00:00.000000,2023,10,15,12,5.8,-6.8,1014.0,260,3.0
2023-10-15 15:00:00.000000,2023,10,15,15,3.9,-6.4,1014.4,260,2.0
2023-10-15 18:00:00.000000,2023,10,15,18,1.7,-4.4,1015.5,280,2.0
2023-10-15 21:00:00.000000,2023,10,15,21,1.0,-4.8,1016.2,270,2.0
2023-10-16 00:00:00.000000,2023,10,16,0,4.9,-4.6,1017.5,290,3.0
2023-10-16 03:00:00.000000,2023,10,16,3,9.6,-8.5,1016.8,300,4.0
2023-10-16 06:00:00.000000,2023,10,16,6,10.5,-10.3,1015.6,290,4.0
2023-10-16 09:00:00.000000,2023,10,16,9,8.0,-7.7,1016.5,280,2.0
2023-10-16 12:00:00.000000,2023,10,16,12,3.4,-6.0,1017.4,230,2.0
2023-10-16 15:00:00.000000,2023,10,16,15,3.3,-6.1,1017.3,260,3.0
2023-10-16 18:00:00.000000,2023,10,16,18,2.4,-5.5,1017.8,250,2.0
2023-10-16 21:00:00.000000,2023,10,16,21,1.5,-3.2,1018.4,250,2.0
2023-10-17 00:00:00.000000,2023,10,17,0,7.9,-4.5,1018.3,150,1.0
2023-10-17 03:00:00.000000,2023,10,17,3,13.3,-6.3,1016.7,180,4.0
2023-10-17 06:00:00.000000,2023,10,17,6,16.5,-5.3,1013.7,190,4.0
2023-10-17 09:00:00.000000,2023,10,17,9,14.6,-4.7,1011.7,180,4.0
2023-10-17 12:00:00.000000,2023,10,17,12,14.0,-4.2,1010.8,180,4.0
2023-10-17 15:00:00.000000,2023,10,17,15,13.4,-3.4,1009.8,180,4.0
2023-10-17 21:00:00.000000,2023,10,17,21,9.6,4.6,1009.4,180,2.0
2023-10-18 00:00:00.000000,2023,10,18,0,10.0,1.4,1011.5,280,3.0
2023-10-18 03:00:00.000000,2023,10,18,3,12.4,-3.0,1011.1,300,3.0
2023-10-18 06:00:00.000000,2023,10,18,6,14.7,-6.8,1009.9,280,4.0
2023-10-18 09:00:00.000000,2023,10,18,9,11.0,-5.1,1010.1,230,1.0
2023-10-18 12:00:00.000000,2023,10,18,12,8.3,-4.2,1010.3,220,1.0
2023-10-18 15:00:00.000000,2023,10,18,15,6.8,-3.7,1009.2,260,2.0
2023-10-18 18:00:00.000000,2023,10,18,18,5.5,-1.0,1010.1,280,3.0
2023-10-18 21:00:00.000000,2023,10,18,21,2.3,-1.0,1011.9,250,3.0
2023-10-19 00:00:00.000000,2023,10,19,0,5.2,-0.2,1014.3,290,3.0
2023-10-19 03:00:00.000000,2023,10,19,3,9.8,-1.9,1014.7,270,3.0
2023-10-19 06:00:00.000000,2023,10,19,6,10.3,-2.0,1013.8,240,3.0
2023-10-19 09:00:00.000000,2023,10,19,9,7.0,-1.7,1015.6,280,1.0
2023-10-19 12:00:00.000000,2023,10,19,12,3.8,-3.7,1016.4,270,1.0
2023-10-19 15:00:00.000000,2023,10,19,15,1.8,-4.3,1015.8,260,2.0
2023-10-19 18:00:00.000000,2023,10,19,18,-0.1,-4.5,1014.9,250,2.0
2023-10-19 21:00:00.000000,2023,10,19,21,-1.6,-4.3,1014.8,220,2.0
2023-10-20 00:00:00.000000,2023,10,20,0,1.1,-4.3,1015.4,350,3.0
2023-10-20 03:00:00.000000,2023,10,20,3,5.9,-6.3,1014.4,290,3.0
2023-10-20 06:00:00.000000,2023,10,20,6,5.9,-10.3,1013.3,290,4.0
2023-10-20 09:00:00.000000,2023,10,20,9,3.0,-8.7,1014.8,310,2.0
2023-10-20 12:00:00.000000,2023,10,20,12,1.3,-6.0,1015.7,320,1.0
2023-10-20 15:00:00.000000,2023,10,20,15,-0.3,-5.5,1015.8,290,2.0
2023-10-20 18:00:00.000000,2023,10,20,18,-0.8,-7.4,1016.7,310,3.0
2023-10-20 21:00:00.000000,2023,10,20,21,-3.9,-8.7,1017.9,280,2.0
2023-10-21 00:00:00.000000,2023,10,21,0,-0.8,-8.2,1019.1,280,2.0
2023-10-21 03:00:00.000000,2023,10,21,3,5.4,-11.2,1018.4,260,4.0
2023-10-21 06:00:00.000000,2023,10,21,6,7.4,-10.9,1016.1,240,4.0
2023-10-21 09:00:00.000000,2023,10,21,9,6.3,-9.6,1015.6,250,2.0
2023-10-21 12:00:00.000000,2023,10,21,12,7.4,-9.0,1013.2,210,4.0
2023-10-21 15:00:00.000000,2023,10,21,15,8.4,-6.2,1010.6,190,2.0
2023-10-21 18:00:00.000000,2023,10,21,18,4.7,-1.3,1010.1,300,1.0
2023-10-21 21:00:00.000000,2023,10,21,21,3.3,-1.4,1012.9,350,3.0
2023-10-22 00:00:00.000000,2023,10,22,0,4.7,-1.1,1016.6,270,2.0
2023-10-22 03:00:00.000000,2023,10,22,3,9.9,-1.2,1017.5,340,2.0
2023-10-22 06:00:00.000000,2023,10,22,6,12.6,-2.4,1016.9,280,3.0
2023-10-22 09:00:00.000000,2023,10,22,9,9.4,-2.5,1017.1,240,1.0
2023-10-22 12:00:00.000000,2023,10,22,12,5.9,-1.5,1018.2,250,2.0
2023-10-22 15:00:00.000000,2023,10,22,15,6.5,-1.2,1017.7,240,2.0
